index,timestamp,LUX
377649,2022-11-02 17:57:44,3
377650,2022-11-02 17:58:44,3
377651,2022-11-02 17:59:44,3
377652,2022-11-02 18:00:44,3
377653,2022-11-02 18:01:44,3
377654,2022-11-02 18:02:44,3
377655,2022-11-02 18:03:44,3
377656,2022-11-02 18:04:44,3
377657,2022-11-02 18:05:44,3
377658,2022-11-02 18:06:44,4
377659,2022-11-02 18:07:44,3
377660,2022-11-02 18:08:44,3
377661,2022-11-02 18:09:44,3
377662,2022-11-02 18:10:44,3
377663,2022-11-02 18:11:44,3
377664,2022-11-02 18:12:44,3
377665,2022-11-02 18:13:44,3
377666,2022-11-02 18:14:44,4
377667,2022-11-02 18:15:44,3
377668,2022-11-02 18:16:45,3
377669,2022-11-02 18:17:45,3
377670,2022-11-02 18:18:45,3
377671,2022-11-02 18:19:45,3
377672,2022-11-02 18:20:45,3
377673,2022-11-02 18:21:45,3
377674,2022-11-02 18:22:45,3
377675,2022-11-02 18:23:45,3
377676,2022-11-02 18:24:45,3
377677,2022-11-02 18:25:45,3
377678,2022-11-02 18:26:45,3
377679,2022-11-02 18:27:45,3
377680,2022-11-02 18:28:45,3
377681,2022-11-02 18:29:45,3
377682,2022-11-02 18:30:45,3
377683,2022-11-02 18:31:45,3
377684,2022-11-02 18:32:45,3
377685,2022-11-02 18:33:45,3
377686,2022-11-02 18:34:45,3
377687,2022-11-02 18:35:45,3
377688,2022-11-02 18:36:45,3
377689,2022-11-02 18:37:45,3
377690,2022-11-02 18:38:45,3
377691,2022-11-02 18:39:45,3
377692,2022-11-02 18:40:45,3
377693,2022-11-02 18:41:46,3
377694,2022-11-02 18:42:46,3
377695,2022-11-02 18:43:46,3
377696,2022-11-02 18:44:46,4
377697,2022-11-02 18:45:46,4
377698,2022-11-02 18:46:46,4
377699,2022-11-02 18:47:46,4
377700,2022-11-02 18:48:46,3
377701,2022-11-02 18:49:46,3
377702,2022-11-02 18:50:46,4
377703,2022-11-02 18:51:46,4
377704,2022-11-02 18:52:46,4
377705,2022-11-02 18:53:46,3
377706,2022-11-02 18:54:46,3
377707,2022-11-02 18:55:46,3
377708,2022-11-02 18:56:46,3
377709,2022-11-02 18:57:46,3
377710,2022-11-02 18:58:46,3
377711,2022-11-02 18:59:46,2
377712,2022-11-02 19:00:46,2
377713,2022-11-02 19:01:46,3
377714,2022-11-02 19:02:46,3
377715,2022-11-02 19:03:46,2
377716,2022-11-02 19:04:46,3
377717,2022-11-02 19:05:46,3
377718,2022-11-02 19:06:47,3
377719,2022-11-02 19:07:47,2
377720,2022-11-02 19:08:47,3
377721,2022-11-02 19:09:47,2
377722,2022-11-02 19:10:47,2
377723,2022-11-02 19:11:47,2
377724,2022-11-02 19:12:47,3
377725,2022-11-02 19:13:47,3
377726,2022-11-02 19:14:47,3
377727,2022-11-02 19:15:47,3
377728,2022-11-02 19:16:47,3
377729,2022-11-02 19:17:47,3
377730,2022-11-02 19:18:47,3
377731,2022-11-02 19:19:47,3
377732,2022-11-02 19:20:47,3
377733,2022-11-02 19:21:47,3
377734,2022-11-02 19:22:47,2
377735,2022-11-02 19:23:47,3
377736,2022-11-02 19:24:47,2
377737,2022-11-02 19:25:47,2
377738,2022-11-02 19:26:47,3
377739,2022-11-02 19:27:47,3
377740,2022-11-02 19:28:47,2
377741,2022-11-02 19:29:47,3
377742,2022-11-02 19:30:47,2
377743,2022-11-02 19:31:48,3
377744,2022-11-02 19:32:48,2
377745,2022-11-02 19:33:48,2
377746,2022-11-02 19:34:48,2
377747,2022-11-02 19:35:48,2
377748,2022-11-02 19:36:48,3
377749,2022-11-02 19:37:48,2
377750,2022-11-02 19:38:48,2
377751,2022-11-02 19:39:48,2
377752,2022-11-02 19:40:48,2
377753,2022-11-02 19:41:48,2
377754,2022-11-02 19:42:48,2
377755,2022-11-02 19:43:48,2
377756,2022-11-02 19:44:48,2
377757,2022-11-02 19:45:48,2
377758,2022-11-02 19:46:48,2
377759,2022-11-02 19:47:48,2
377760,2022-11-02 19:48:48,2
377761,2022-11-02 19:49:48,2
377762,2022-11-02 19:50:48,2
377763,2022-11-02 19:51:48,2
377764,2022-11-02 19:52:48,2
377765,2022-11-02 19:53:48,2
377766,2022-11-02 19:54:48,2
377767,2022-11-02 19:55:48,2
377768,2022-11-02 19:56:49,2
377769,2022-11-02 19:57:49,2
377770,2022-11-02 19:58:49,2
377771,2022-11-02 19:59:49,2
377772,2022-11-02 20:00:49,2
377773,2022-11-02 20:01:49,2
377774,2022-11-02 20:02:49,2
377775,2022-11-02 20:03:49,2
377776,2022-11-02 20:04:49,2
377777,2022-11-02 20:05:49,2
377778,2022-11-02 20:06:49,2
377779,2022-11-02 20:07:49,2
377780,2022-11-02 20:08:49,2
377781,2022-11-02 20:09:49,2
377782,2022-11-02 20:10:49,2
377783,2022-11-02 20:11:49,2
377784,2022-11-02 20:12:49,2
377785,2022-11-02 20:13:49,2
377786,2022-11-02 20:14:49,2
377787,2022-11-02 20:15:49,2
377788,2022-11-02 20:16:49,2
377789,2022-11-02 20:17:49,2
377790,2022-11-02 20:18:49,2
377791,2022-11-02 20:19:49,2
377792,2022-11-02 20:20:49,2
377793,2022-11-02 20:21:50,2
377794,2022-11-02 20:22:50,2
377795,2022-11-02 20:23:50,2
377796,2022-11-02 20:24:50,2
377797,2022-11-02 20:25:50,2
377798,2022-11-02 20:26:50,2
377799,2022-11-02 20:27:50,2
377800,2022-11-02 20:28:50,2
377801,2022-11-02 20:29:50,2
377802,2022-11-02 20:30:50,3
377803,2022-11-02 20:31:50,2
377804,2022-11-02 20:32:50,2
377805,2022-11-02 20:33:50,2
377806,2022-11-02 20:34:50,2
377807,2022-11-02 20:35:50,2
377808,2022-11-02 20:36:50,2
377809,2022-11-02 20:37:50,2
377810,2022-11-02 20:38:50,3
377811,2022-11-02 20:39:50,2
377812,2022-11-02 20:40:50,2
377813,2022-11-02 20:41:50,3
377814,2022-11-02 20:42:50,2
377815,2022-11-02 20:43:50,2
377816,2022-11-02 20:44:50,2
377817,2022-11-02 20:45:50,3
377818,2022-11-02 20:46:51,2
377819,2022-11-02 20:47:51,2
377820,2022-11-02 20:48:51,3
377821,2022-11-02 20:49:51,2
377822,2022-11-02 20:50:51,2
377823,2022-11-02 20:51:51,3
377824,2022-11-02 20:52:51,3
377825,2022-11-02 20:53:51,2
377826,2022-11-02 20:54:51,2
377827,2022-11-02 20:55:51,2
377828,2022-11-02 20:56:51,2
377829,2022-11-02 20:57:51,2
377830,2022-11-02 20:58:51,2
377831,2022-11-02 20:59:51,2
377832,2022-11-02 21:00:51,2
377833,2022-11-02 21:01:51,2
377834,2022-11-02 21:02:51,2
377835,2022-11-02 21:03:51,2
377836,2022-11-02 21:04:51,2
377837,2022-11-02 21:05:51,2
377838,2022-11-02 21:06:51,2
377839,2022-11-02 21:07:51,2
377840,2022-11-02 21:08:51,2
377841,2022-11-02 21:09:51,2
377842,2022-11-02 21:10:51,2
377843,2022-11-02 21:11:52,2
377844,2022-11-02 21:12:52,2
377845,2022-11-02 21:13:52,2
377846,2022-11-02 21:14:52,2
377847,2022-11-02 21:15:52,2
377848,2022-11-02 21:16:52,2
377849,2022-11-02 21:17:52,2
377850,2022-11-02 21:18:52,2
377851,2022-11-02 21:19:52,2
377852,2022-11-02 21:20:52,2
377853,2022-11-02 21:21:52,2
377854,2022-11-02 21:22:52,2
377855,2022-11-02 21:23:52,2
377856,2022-11-02 21:24:52,2
377857,2022-11-02 21:25:52,2
377858,2022-11-02 21:26:52,2
377859,2022-11-02 21:27:52,2
377860,2022-11-02 21:28:52,2
377861,2022-11-02 21:29:52,2
377862,2022-11-02 21:30:52,2
377863,2022-11-02 21:31:52,2
377864,2022-11-02 21:32:52,2
377865,2022-11-02 21:33:52,3
377866,2022-11-02 21:34:52,3
377867,2022-11-02 21:35:52,3
377868,2022-11-02 21:36:53,3
377869,2022-11-02 21:37:53,3
377870,2022-11-02 21:38:53,3
377871,2022-11-02 21:39:53,3
377872,2022-11-02 21:40:53,3
377873,2022-11-02 21:41:53,3
377874,2022-11-02 21:42:53,3
377875,2022-11-02 21:43:53,3
377876,2022-11-02 21:44:53,3
377877,2022-11-02 21:45:53,3
377878,2022-11-02 21:46:53,2
377879,2022-11-02 21:47:53,3
377880,2022-11-02 21:48:53,3
377881,2022-11-02 21:49:53,3
377882,2022-11-02 21:50:53,3
377883,2022-11-02 21:51:53,3
377884,2022-11-02 21:52:53,2
377885,2022-11-02 21:53:53,3
377886,2022-11-02 21:54:53,2
377887,2022-11-02 21:55:53,2
377888,2022-11-02 21:56:53,2
377889,2022-11-02 21:57:53,2
377890,2022-11-02 21:58:53,2
377891,2022-11-02 21:59:53,2
377892,2022-11-02 22:00:53,2
377893,2022-11-02 22:01:54,2
377894,2022-11-02 22:02:54,2
377895,2022-11-02 22:03:54,2
377896,2022-11-02 22:04:54,2
377897,2022-11-02 22:05:54,2
377898,2022-11-02 22:06:54,2
377899,2022-11-02 22:07:54,2
377900,2022-11-02 22:08:54,2
377901,2022-11-02 22:09:54,2
377902,2022-11-02 22:10:54,2
377903,2022-11-02 22:11:54,1
377904,2022-11-02 22:12:54,2
377905,2022-11-02 22:13:54,2
377906,2022-11-02 22:14:54,2
377907,2022-11-02 22:15:54,2
377908,2022-11-02 22:16:54,2
377909,2022-11-02 22:17:54,1
377910,2022-11-02 22:18:54,2
377911,2022-11-02 22:19:54,1
377912,2022-11-02 22:20:54,1
377913,2022-11-02 22:21:54,1
377914,2022-11-02 22:22:54,1
377915,2022-11-02 22:23:54,2
377916,2022-11-02 22:24:54,2
377917,2022-11-02 22:25:54,2
377918,2022-11-02 22:26:55,2
377919,2022-11-02 22:27:55,2
377920,2022-11-02 22:28:55,2
377921,2022-11-02 22:29:55,2
377922,2022-11-02 22:30:55,2
377923,2022-11-02 22:31:55,2
377924,2022-11-02 22:32:55,2
377925,2022-11-02 22:33:55,1
377926,2022-11-02 22:34:55,1
377927,2022-11-02 22:35:55,2
377928,2022-11-02 22:36:55,1
377929,2022-11-02 22:37:55,2
377930,2022-11-02 22:38:55,2
377931,2022-11-02 22:39:55,1
377932,2022-11-02 22:40:55,1
377933,2022-11-02 22:41:55,1
377934,2022-11-02 22:42:55,1
377935,2022-11-02 22:43:55,1
377936,2022-11-02 22:44:55,1
377937,2022-11-02 22:45:55,1
377938,2022-11-02 22:46:55,1
377939,2022-11-02 22:47:55,1
377940,2022-11-02 22:48:55,1
377941,2022-11-02 22:49:55,1
377942,2022-11-02 22:50:55,1
377943,2022-11-02 22:51:58,1
377944,2022-11-02 22:52:58,1
377945,2022-11-02 22:53:58,1
377946,2022-11-02 22:54:58,1
377947,2022-11-02 22:58:58,0
377948,2022-11-02 22:59:58,0
377949,2022-11-02 23:00:58,1
377950,2022-11-02 23:01:58,0
377951,2022-11-02 23:02:58,1
377952,2022-11-02 23:03:58,1
377953,2022-11-02 23:04:58,1
377954,2022-11-02 23:05:58,0
377955,2022-11-02 23:06:58,0
377956,2022-11-02 23:07:58,0
377957,2022-11-02 23:08:58,0
377958,2022-11-02 23:09:58,0
377959,2022-11-02 23:10:58,0
377960,2022-11-02 23:11:58,0
377961,2022-11-02 23:12:58,0
377962,2022-11-02 23:13:58,0
377963,2022-11-02 23:14:58,0
377964,2022-11-02 23:15:58,0
377965,2022-11-02 23:17:02,0
377966,2022-11-02 23:18:02,0
377967,2022-11-02 23:19:02,0
377968,2022-11-02 23:20:02,0
377969,2022-11-02 23:21:02,0
377970,2022-11-02 23:22:02,0
377971,2022-11-02 23:23:02,0
377972,2022-11-02 23:24:02,0
377973,2022-11-02 23:25:02,0
377974,2022-11-02 23:26:02,0
377975,2022-11-02 23:27:02,0
377976,2022-11-02 23:28:02,0
377977,2022-11-02 23:30:02,0
377978,2022-11-02 23:31:02,0
377979,2022-11-02 23:36:02,0
377980,2022-11-02 23:37:02,0
377981,2022-11-02 23:38:02,0
377982,2022-11-02 23:39:02,0
377983,2022-11-02 23:40:02,0
377984,2022-11-02 23:41:02,0
377985,2022-11-02 23:42:03,0
377986,2022-11-02 23:43:03,0
377987,2022-11-02 23:44:03,0
377988,2022-11-02 23:45:03,0
377989,2022-11-02 23:46:03,0
377990,2022-11-02 23:47:03,0
377991,2022-11-02 23:48:03,0
377992,2022-11-02 23:49:03,0
377993,2022-11-02 23:50:03,0
377994,2022-11-02 23:51:03,0
377995,2022-11-02 23:52:03,0
377996,2022-11-02 23:53:03,0
377997,2022-11-02 23:54:03,0
377998,2022-11-02 23:55:03,0
377999,2022-11-02 23:56:03,0
378000,2022-11-02 23:57:03,0
378001,2022-11-02 23:58:03,0
378002,2022-11-02 23:59:03,0
378003,2022-11-03 00:00:03,0
378004,2022-11-03 00:01:03,0
378005,2022-11-03 00:02:03,0
378006,2022-11-03 00:03:03,0
378007,2022-11-03 00:04:03,0
378008,2022-11-03 00:05:03,0
378009,2022-11-03 00:06:03,0
378010,2022-11-03 00:07:04,0
378011,2022-11-03 00:08:04,0
378012,2022-11-03 00:09:04,0
378013,2022-11-03 00:10:04,0
378014,2022-11-03 00:11:04,0
378015,2022-11-03 00:12:04,0
378016,2022-11-03 00:13:04,0
378017,2022-11-04 09:04:58,0
378018,2022-11-04 09:05:58,0
378019,2022-11-04 09:06:58,0
378020,2022-11-04 09:07:58,0
378021,2022-11-04 09:08:58,0
378022,2022-11-04 09:09:58,0
378023,2022-11-04 09:10:58,0
378024,2022-11-04 09:11:58,0
378025,2022-11-04 09:12:58,0
378026,2022-11-04 09:13:58,0
378027,2022-11-04 09:14:58,0
378028,2022-11-04 09:15:58,0
378029,2022-11-04 09:16:59,0
378030,2022-11-04 09:17:59,0
378031,2022-11-04 09:18:59,0
378032,2022-11-04 09:19:59,0
378033,2022-11-04 09:20:59,0
378034,2022-11-04 09:21:59,0
378035,2022-11-04 09:22:59,0
378036,2022-11-04 09:23:59,0
378037,2022-11-04 09:24:59,0
378038,2022-11-04 09:25:59,0
378039,2022-11-04 09:26:59,0
378040,2022-11-04 09:27:59,0
378041,2022-11-04 09:28:59,0
378042,2022-11-04 09:29:59,0
378043,2022-11-04 09:30:59,0
378044,2022-11-04 09:31:59,0
378045,2022-11-04 09:32:59,0
378046,2022-11-04 09:33:59,0
378047,2022-11-04 09:34:59,0
378048,2022-11-04 09:35:59,0
378049,2022-11-04 09:36:59,0
378050,2022-11-04 09:37:59,0
378051,2022-11-04 09:38:59,0
378052,2022-11-04 09:39:59,0
378053,2022-11-04 09:40:59,0
378054,2022-11-04 09:42:00,0
378055,2022-11-04 09:43:00,0
378056,2022-11-04 09:44:00,0
378057,2022-11-04 09:45:00,0
378058,2022-11-04 09:46:00,0
378059,2022-11-04 09:47:00,0
378060,2022-11-04 09:48:00,0
378061,2022-11-04 09:49:00,0
378062,2022-11-04 09:50:00,0
378063,2022-11-04 09:51:00,0
378064,2022-11-04 09:52:00,0
378065,2022-11-04 09:53:00,0
378066,2022-11-04 09:54:00,0
378067,2022-11-04 09:55:00,0
378068,2022-11-04 09:56:00,0
378069,2022-11-04 09:57:00,0
378070,2022-11-04 09:58:00,0
378071,2022-11-04 09:59:00,0
378072,2022-11-04 10:00:00,0
378073,2022-11-04 10:01:00,0
378074,2022-11-04 10:02:00,0
378075,2022-11-04 10:03:00,0
378076,2022-11-04 10:04:00,0
378077,2022-11-04 10:05:00,0
378078,2022-11-04 10:06:00,0
378079,2022-11-04 10:07:01,0
378080,2022-11-04 10:08:01,0
378081,2022-11-04 10:09:01,0
378082,2022-11-04 10:10:01,0
378083,2022-11-04 10:11:01,0
378084,2022-11-04 10:12:01,0
378085,2022-11-04 10:13:01,0
378086,2022-11-04 10:14:01,0
378087,2022-11-04 10:15:01,0
378088,2022-11-04 10:16:01,0
378089,2022-11-04 10:17:01,0
378090,2022-11-04 10:18:01,0
378091,2022-11-04 10:19:01,0
378092,2022-11-04 10:20:01,0
378093,2022-11-04 10:21:01,0
378094,2022-11-04 10:22:01,0
378095,2022-11-04 10:23:01,0
378096,2022-11-04 10:24:01,0
378097,2022-11-04 10:25:01,0
378098,2022-11-04 10:26:01,0
378099,2022-11-04 10:27:01,0
378100,2022-11-04 10:28:01,0
378101,2022-11-04 10:29:01,0
378102,2022-11-04 10:30:01,0
378103,2022-11-04 10:31:01,0
378104,2022-11-04 10:32:02,0
378105,2022-11-04 10:33:02,0
378106,2022-11-04 10:34:02,0
378107,2022-11-04 10:35:02,0
378108,2022-11-04 10:36:02,0
378109,2022-11-04 10:37:02,0
378110,2022-11-04 10:38:02,0
378111,2022-11-04 10:39:02,0
378112,2022-11-04 10:40:02,0
378113,2022-11-04 10:41:02,0
378114,2022-11-04 10:42:02,0
378115,2022-11-04 10:43:02,0
378116,2022-11-04 10:44:02,0
378117,2022-11-04 10:45:02,0
378118,2022-11-04 10:46:02,0
378119,2022-11-04 10:47:02,0
378120,2022-11-04 10:48:02,0
378121,2022-11-04 10:49:02,0
378122,2022-11-04 10:50:02,0
378123,2022-11-04 10:51:02,0
378124,2022-11-04 10:52:02,0
378125,2022-11-04 10:53:02,0
378126,2022-11-04 10:54:02,0
378127,2022-11-04 10:55:02,0
378128,2022-11-04 10:56:02,0
378129,2022-11-04 10:57:02,0
378130,2022-11-04 10:58:02,0
378131,2022-11-04 10:59:02,0
378132,2022-11-04 11:00:02,0
378133,2022-11-04 11:01:02,0
378134,2022-11-04 11:02:02,0
378135,2022-11-04 11:03:02,0
378136,2022-11-04 11:04:02,0
378137,2022-11-04 11:05:02,0
378138,2022-11-04 11:06:02,0
378139,2022-11-04 11:07:02,0
378140,2022-11-04 11:08:02,0
378141,2022-11-04 11:09:02,0
378142,2022-11-04 11:10:02,0
378143,2022-11-04 11:11:02,0
378144,2022-11-04 11:12:02,0
378145,2022-11-04 11:13:02,0
378146,2022-11-04 11:14:02,0
378147,2022-11-04 11:15:02,0
378148,2022-11-04 11:16:02,0
378149,2022-11-04 11:17:02,0
378150,2022-11-04 11:18:02,0
378151,2022-11-04 11:19:02,0
378152,2022-11-04 11:20:02,0
378153,2022-11-04 11:21:02,0
378154,2022-11-04 11:22:03,0
378155,2022-11-04 11:23:03,0
378156,2022-11-04 11:24:03,0
378157,2022-11-04 11:25:03,0
378158,2022-11-04 11:26:03,0
378159,2022-11-04 11:27:03,0
378160,2022-11-04 11:28:03,0
378161,2022-11-04 11:29:03,0
378162,2022-11-04 11:30:03,0
378163,2022-11-04 11:31:03,0
378164,2022-11-04 11:32:03,0
378165,2022-11-04 11:33:03,0
378166,2022-11-04 11:34:03,0
378167,2022-11-04 11:35:03,0
378168,2022-11-04 11:36:03,0
378169,2022-11-04 11:37:03,0
378170,2022-11-04 11:38:03,0
378171,2022-11-04 11:39:03,0
378172,2022-11-04 11:40:03,0
378173,2022-11-04 11:41:03,0
378174,2022-11-04 11:42:03,0
378175,2022-11-04 11:43:03,0
378176,2022-11-04 11:44:03,0
378177,2022-11-04 11:45:03,0
378178,2022-11-04 11:46:03,0
378179,2022-11-04 11:47:04,0
378180,2022-11-04 11:48:04,0
378181,2022-11-04 11:49:04,0
378182,2022-11-04 11:50:04,0
378183,2022-11-04 11:51:04,0
378184,2022-11-04 11:52:04,0
378185,2022-11-04 11:53:04,0
378186,2022-11-04 11:54:04,0
378187,2022-11-04 11:55:04,0
378188,2022-11-04 11:56:04,0
378189,2022-11-04 11:57:04,0
378190,2022-11-04 11:58:04,0
378191,2022-11-04 11:59:04,0
378192,2022-11-04 12:00:04,0
378193,2022-11-04 12:01:04,0
378194,2022-11-04 12:02:04,0
378195,2022-11-04 12:03:04,0
378196,2022-11-04 12:04:04,0
378197,2022-11-04 12:05:04,0
378198,2022-11-04 12:06:04,0
378199,2022-11-04 12:07:04,0
378200,2022-11-04 12:08:04,0
378201,2022-11-04 12:09:04,0
378202,2022-11-04 12:10:04,0
378203,2022-11-04 12:11:04,0
378204,2022-11-04 12:12:05,0
378205,2022-11-04 12:13:05,0
378206,2022-11-04 12:14:05,0
378207,2022-11-04 12:15:05,0
378208,2022-11-04 12:16:05,0
378209,2022-11-04 12:17:05,0
378210,2022-11-04 12:18:05,0
378211,2022-11-04 12:19:05,0
378212,2022-11-04 12:20:05,0
378213,2022-11-04 12:21:05,0
378214,2022-11-04 12:22:05,0
378215,2022-11-04 12:23:05,0
378216,2022-11-04 12:24:05,0
378217,2022-11-04 12:25:05,0
378218,2022-11-04 12:26:05,0
378219,2022-11-04 12:27:05,0
378220,2022-11-04 12:28:05,0
378221,2022-11-04 12:29:05,0
378222,2022-11-04 12:30:05,0
378223,2022-11-04 12:31:05,0
378224,2022-11-04 12:32:05,0
378225,2022-11-04 12:33:05,0
378226,2022-11-04 12:34:05,0
378227,2022-11-04 12:35:05,0
378228,2022-11-04 12:36:05,0
378229,2022-11-04 12:37:06,0
378230,2022-11-04 12:38:06,0
378231,2022-11-04 12:39:06,0
378232,2022-11-04 12:40:06,0
378233,2022-11-04 12:41:06,0
378234,2022-11-04 12:42:06,0
378235,2022-11-04 12:43:06,0
378236,2022-11-04 12:44:06,0
378237,2022-11-04 12:45:06,0
378238,2022-11-04 12:46:06,0
378239,2022-11-04 12:47:06,0
378240,2022-11-04 12:48:06,0
378241,2022-11-04 12:49:06,0
378242,2022-11-04 12:50:06,0
378243,2022-11-04 12:51:06,0
378244,2022-11-04 12:52:06,0
378245,2022-11-04 12:53:06,0
378246,2022-11-04 12:54:06,0
378247,2022-11-04 12:55:06,0
378248,2022-11-04 12:56:06,0
378249,2022-11-04 12:57:06,0
378250,2022-11-04 12:58:06,0
378251,2022-11-04 12:59:06,0
378252,2022-11-04 13:00:06,0
378253,2022-11-04 13:01:06,0
378254,2022-11-04 13:02:07,0
378255,2022-11-04 13:03:07,0
378256,2022-11-04 13:04:07,11
378257,2022-11-04 13:05:07,10
378258,2022-11-04 13:06:07,11
378259,2022-11-04 13:07:07,11
378260,2022-11-04 13:08:07,11
378261,2022-11-04 13:09:07,10
378262,2022-11-04 13:10:07,10
378263,2022-11-04 13:11:07,11
378264,2022-11-04 13:12:07,11
378265,2022-11-04 13:13:07,10
378266,2022-11-04 13:14:07,11
378267,2022-11-04 13:15:07,11
378268,2022-11-04 13:16:07,11
378269,2022-11-04 13:17:07,11
378270,2022-11-04 13:18:07,11
378271,2022-11-04 13:19:07,11
378272,2022-11-04 13:20:07,11
378273,2022-11-04 13:21:07,11
378274,2022-11-04 13:22:07,11
378275,2022-11-04 13:23:07,11
378276,2022-11-04 13:24:07,11
378277,2022-11-04 13:25:07,12
378278,2022-11-04 13:26:07,11
378279,2022-11-04 13:27:08,12
378280,2022-11-04 13:28:08,12
378281,2022-11-04 13:29:08,12
378282,2022-11-04 13:30:08,12
378283,2022-11-04 13:31:08,12
378284,2022-11-04 13:32:08,12
378285,2022-11-04 13:33:08,11
378286,2022-11-04 13:34:08,12
378287,2022-11-04 13:35:08,12
378288,2022-11-04 13:36:08,12
378289,2022-11-04 13:37:08,12
378290,2022-11-04 13:38:08,11
378291,2022-11-04 13:39:08,12
378292,2022-11-04 13:40:08,12
378293,2022-11-04 13:41:08,12
378294,2022-11-04 13:42:08,12
378295,2022-11-04 13:43:08,12
378296,2022-11-04 13:44:08,12
378297,2022-11-04 13:45:08,13
378298,2022-11-04 13:46:08,12
378299,2022-11-04 13:47:08,12
378300,2022-11-04 13:48:08,12
378301,2022-11-04 13:49:08,12
378302,2022-11-04 13:50:08,11
378303,2022-11-04 13:51:08,11
378304,2022-11-04 13:52:10,11
378305,2022-11-04 13:53:10,11
378306,2022-11-04 13:54:10,11
378307,2022-11-04 13:55:10,11
378308,2022-11-04 13:56:10,11
378309,2022-11-04 13:57:10,12
378310,2022-11-04 13:58:10,12
378311,2022-11-04 13:59:10,11
378312,2022-11-04 14:00:10,12
378313,2022-11-04 14:01:10,12
378314,2022-11-04 14:02:10,12
378315,2022-11-04 14:03:10,12
378316,2022-11-04 14:04:10,12
378317,2022-11-04 14:05:10,14
378318,2022-11-04 14:06:10,14
378319,2022-11-04 14:07:10,14
378320,2022-11-04 14:08:10,17
378321,2022-11-04 14:09:10,14
378322,2022-11-04 14:10:10,14
378323,2022-11-04 14:11:10,15
378324,2022-11-04 14:12:10,16
378325,2022-11-04 14:13:10,16
378326,2022-11-04 14:14:10,16
378327,2022-11-04 14:15:10,16
378328,2022-11-04 14:16:10,16
378329,2022-11-04 14:17:11,17
378330,2022-11-04 14:18:11,17
378331,2022-11-04 14:19:11,18
378332,2022-11-04 14:20:11,17
378333,2022-11-04 14:21:11,17
378334,2022-11-04 14:22:11,17
378335,2022-11-04 14:23:11,16
378336,2022-11-04 14:24:11,16
378337,2022-11-04 14:25:11,16
378338,2022-11-04 14:26:11,15
378339,2022-11-04 14:27:11,15
378340,2022-11-04 14:28:11,14
378341,2022-11-04 14:29:11,15
378342,2022-11-04 14:30:11,14
378343,2022-11-04 14:31:11,14
378344,2022-11-04 14:32:11,15
378345,2022-11-04 14:33:11,15
378346,2022-11-04 14:34:11,15
378347,2022-11-04 14:35:11,15
378348,2022-11-04 14:36:11,16
378349,2022-11-04 14:37:11,16
378350,2022-11-04 14:38:11,16
378351,2022-11-04 14:39:11,16
378352,2022-11-04 14:40:11,17
378353,2022-11-04 14:41:11,17
378354,2022-11-04 14:42:14,17
378355,2022-11-04 14:43:14,18
378356,2022-11-04 14:44:14,18
378357,2022-11-04 14:45:14,18
378358,2022-11-04 14:46:14,18
378359,2022-11-04 14:47:14,18
378360,2022-11-04 14:48:14,17
378361,2022-11-04 14:49:14,17
378362,2022-11-04 14:50:14,18
378363,2022-11-04 14:51:14,18
378364,2022-11-04 14:52:14,18
378365,2022-11-04 14:53:14,17
378366,2022-11-04 14:54:14,17
378367,2022-11-04 14:55:14,17
378368,2022-11-04 14:56:14,17
378369,2022-11-04 14:57:14,17
378370,2022-11-04 14:58:14,16
378371,2022-11-04 14:59:14,16
378372,2022-11-04 15:00:14,16
378373,2022-11-04 15:01:14,16
378374,2022-11-04 15:02:14,17
378375,2022-11-04 15:03:14,16
378376,2022-11-04 15:04:14,16
378377,2022-11-04 15:05:14,16
378378,2022-11-04 15:06:14,16
378379,2022-11-04 15:07:16,16
378380,2022-11-04 15:08:16,16
378381,2022-11-04 15:09:16,16
378382,2022-11-04 15:10:16,16
378383,2022-11-04 15:11:16,16
378384,2022-11-04 15:12:16,16
378385,2022-11-04 15:13:16,16
378386,2022-11-04 15:14:16,17
378387,2022-11-04 15:15:16,17
378388,2022-11-04 15:16:16,16
378389,2022-11-04 15:17:16,16
378390,2022-11-04 15:18:16,16
378391,2022-11-04 15:19:16,16
378392,2022-11-04 15:20:16,16
378393,2022-11-04 15:21:16,16
378394,2022-11-04 15:22:16,16
378395,2022-11-04 15:23:16,16
378396,2022-11-04 15:24:16,16
378397,2022-11-04 15:25:16,16
378398,2022-11-04 15:26:16,15
378399,2022-11-04 15:27:16,15
378400,2022-11-04 15:28:16,16
378401,2022-11-04 15:29:16,16
378402,2022-11-04 15:30:16,16
378403,2022-11-04 15:31:16,16
378404,2022-11-04 15:32:17,16
378405,2022-11-04 15:33:17,16
378406,2022-11-04 15:34:17,16
378407,2022-11-04 15:35:17,16
378408,2022-11-04 15:36:17,16
378409,2022-11-04 15:37:17,16
378410,2022-11-04 15:38:17,16
378411,2022-11-04 15:39:17,16
378412,2022-11-04 15:40:17,16
378413,2022-11-04 15:41:17,15
378414,2022-11-04 15:42:17,16
378415,2022-11-04 15:43:17,16
378416,2022-11-04 15:44:17,15
378417,2022-11-04 15:45:17,16
378418,2022-11-04 15:46:17,16
378419,2022-11-04 15:47:17,16
378420,2022-11-04 15:48:17,16
378421,2022-11-04 15:49:17,16
378422,2022-11-04 15:50:17,16
378423,2022-11-04 15:51:17,16
378424,2022-11-04 15:52:17,16
378425,2022-11-04 15:53:17,15
