index,timestamp,LUX
299188,2022-09-07 01:41:09,0
299189,2022-09-07 01:42:09,0
299190,2022-09-07 01:43:09,0
299191,2022-09-07 01:44:09,0
299192,2022-09-07 01:45:11,0
299193,2022-09-07 01:46:11,0
299194,2022-09-07 01:47:11,0
299195,2022-09-07 01:48:11,0
299196,2022-09-07 01:49:11,0
299197,2022-09-07 01:50:11,0
299198,2022-09-07 01:51:11,0
299199,2022-09-07 01:52:11,0
299200,2022-09-07 01:53:11,0
299201,2022-09-07 01:54:11,0
299202,2022-09-07 01:55:11,0
299203,2022-09-07 01:56:11,0
299204,2022-09-07 01:57:11,0
299205,2022-09-07 01:58:11,0
299206,2022-09-07 01:59:11,0
299207,2022-09-07 02:00:11,0
299208,2022-09-07 02:01:11,0
299209,2022-09-07 02:02:11,0
299210,2022-09-07 02:03:11,0
299211,2022-09-07 02:04:11,0
299212,2022-09-07 02:05:11,0
299213,2022-09-07 02:06:11,0
299214,2022-09-07 02:07:11,0
299215,2022-09-07 02:08:11,0
299216,2022-09-07 02:09:11,0
299217,2022-09-07 02:10:12,0
299218,2022-09-07 02:11:12,0
299219,2022-09-07 02:12:12,0
299220,2022-09-07 02:13:12,0
299221,2022-09-07 02:14:12,0
299222,2022-09-07 02:15:12,0
299223,2022-09-07 02:16:12,0
299224,2022-09-07 02:17:12,0
299225,2022-09-07 02:18:12,0
299226,2022-09-07 02:19:12,0
299227,2022-09-07 02:20:12,0
299228,2022-09-07 02:21:12,0
299229,2022-09-07 02:22:12,0
299230,2022-09-07 02:23:12,0
299231,2022-09-07 02:24:12,0
299232,2022-09-07 02:25:12,0
299233,2022-09-07 02:26:12,0
299234,2022-09-07 02:27:12,0
299235,2022-09-07 02:28:12,0
299236,2022-09-07 02:29:12,0
299237,2022-09-07 02:30:12,0
299238,2022-09-07 02:32:12,0
299239,2022-09-07 02:33:12,0
299240,2022-09-07 02:34:12,0
299241,2022-09-07 02:35:14,0
299242,2022-09-07 02:36:14,0
299243,2022-09-07 02:37:14,0
299244,2022-09-07 02:38:14,0
299245,2022-09-07 02:39:14,0
299246,2022-09-07 02:40:14,0
299247,2022-09-07 02:41:14,0
299248,2022-09-07 02:42:14,0
299249,2022-09-07 02:43:14,0
299250,2022-09-07 02:44:14,0
299251,2022-09-07 02:45:14,0
299252,2022-09-07 02:46:14,0
299253,2022-09-07 02:47:14,0
299254,2022-09-07 02:48:14,0
299255,2022-09-07 02:49:14,0
299256,2022-09-07 02:50:14,0
299257,2022-09-07 02:51:14,0
299258,2022-09-07 02:52:14,0
299259,2022-09-07 02:53:14,0
299260,2022-09-07 02:54:14,0
299261,2022-09-07 02:55:14,0
299262,2022-09-07 02:56:14,0
299263,2022-09-07 02:57:14,0
299264,2022-09-07 02:58:14,0
299265,2022-09-07 02:59:14,0
299266,2022-09-07 03:00:16,0
299267,2022-09-07 03:01:16,0
299268,2022-09-07 03:02:16,0
299269,2022-09-07 03:03:16,0
299270,2022-09-07 03:04:16,0
299271,2022-09-07 03:05:16,0
299272,2022-09-07 03:06:16,0
299273,2022-09-07 03:07:16,0
299274,2022-09-07 03:08:16,0
299275,2022-09-07 03:09:16,0
299276,2022-09-07 03:10:16,0
299277,2022-09-07 03:11:16,0
299278,2022-09-07 03:12:16,0
299279,2022-09-07 03:13:16,0
299280,2022-09-07 03:14:16,0
299281,2022-09-07 03:15:16,0
299282,2022-09-07 03:16:16,0
299283,2022-09-07 03:17:16,0
299284,2022-09-07 03:18:16,0
299285,2022-09-07 03:19:16,0
299286,2022-09-07 03:20:16,0
299287,2022-09-07 03:21:16,0
299288,2022-09-07 03:22:16,0
299289,2022-09-07 03:23:16,0
299290,2022-09-07 03:24:16,0
299291,2022-09-07 03:25:18,0
299292,2022-09-07 03:26:18,0
299293,2022-09-07 03:27:18,0
299294,2022-09-07 03:28:18,0
299295,2022-09-07 03:29:18,0
299296,2022-09-07 03:30:18,0
299297,2022-09-07 03:31:18,0
299298,2022-09-07 03:32:18,0
299299,2022-09-07 03:33:18,0
299300,2022-09-07 03:34:18,0
299301,2022-09-07 03:35:18,0
299302,2022-09-07 03:36:18,0
299303,2022-09-07 03:37:18,0
299304,2022-09-07 03:38:18,0
299305,2022-09-07 03:39:18,0
299306,2022-09-07 03:40:18,0
299307,2022-09-07 03:41:18,0
299308,2022-09-07 03:42:18,0
299309,2022-09-07 03:43:18,0
299310,2022-09-07 03:44:18,0
299311,2022-09-07 03:45:18,0
299312,2022-09-07 03:46:18,0
299313,2022-09-07 03:47:18,0
299314,2022-09-07 03:48:18,0
299315,2022-09-07 03:49:18,0
299316,2022-09-07 03:50:20,0
299317,2022-09-07 03:51:20,0
299318,2022-09-07 03:52:20,0
299319,2022-09-07 03:53:20,0
299320,2022-09-07 03:54:20,0
299321,2022-09-07 03:55:20,0
299322,2022-09-07 03:56:20,0
299323,2022-09-07 03:57:20,0
299324,2022-09-07 03:58:20,0
299325,2022-09-07 03:59:20,0
299326,2022-09-07 04:00:20,0
299327,2022-09-07 04:01:20,0
299328,2022-09-07 04:02:20,0
299329,2022-09-07 04:03:20,0
299330,2022-09-07 04:04:20,0
299331,2022-09-07 04:05:20,0
299332,2022-09-07 04:06:20,0
299333,2022-09-07 04:07:20,0
299334,2022-09-07 04:08:20,0
299335,2022-09-07 04:09:20,0
299336,2022-09-07 04:10:20,0
299337,2022-09-07 04:11:20,0
299338,2022-09-07 04:12:20,0
299339,2022-09-07 04:13:20,0
299340,2022-09-07 04:14:20,0
299341,2022-09-07 04:15:22,0
299342,2022-09-07 04:16:22,0
299343,2022-09-07 04:17:22,0
299344,2022-09-07 04:18:22,0
299345,2022-09-07 04:19:22,0
299346,2022-09-07 04:20:22,0
299347,2022-09-07 04:21:22,0
299348,2022-09-07 04:22:22,0
299349,2022-09-07 04:23:22,0
299350,2022-09-07 04:24:22,0
299351,2022-09-07 04:25:22,0
299352,2022-09-07 04:26:22,0
299353,2022-09-07 04:27:22,0
299354,2022-09-07 04:28:22,0
299355,2022-09-07 04:29:22,0
299356,2022-09-07 04:30:22,0
299357,2022-09-07 04:31:22,0
299358,2022-09-07 04:32:22,0
299359,2022-09-07 04:33:22,0
299360,2022-09-07 04:34:22,0
299361,2022-09-07 04:35:22,0
299362,2022-09-07 04:36:22,0
299363,2022-09-07 04:37:22,0
299364,2022-09-07 04:38:22,0
299365,2022-09-07 04:39:22,0
299366,2022-09-07 04:40:24,0
299367,2022-09-07 04:41:24,0
299368,2022-09-07 04:42:24,0
299369,2022-09-07 04:43:24,0
299370,2022-09-07 04:44:24,0
299371,2022-09-07 04:45:24,0
299372,2022-09-07 04:46:24,0
299373,2022-09-07 04:47:24,0
299374,2022-09-07 04:48:24,0
299375,2022-09-07 04:49:24,0
299376,2022-09-07 04:50:24,0
299377,2022-09-07 04:51:24,0
299378,2022-09-07 04:52:24,0
299379,2022-09-07 04:53:24,0
299380,2022-09-07 04:54:24,0
299381,2022-09-07 04:55:24,0
299382,2022-09-07 04:56:24,0
299383,2022-09-07 04:57:24,0
299384,2022-09-07 04:58:24,0
299385,2022-09-07 04:59:24,0
299386,2022-09-07 05:00:24,0
299387,2022-09-07 05:01:24,0
299388,2022-09-07 05:02:24,0
299389,2022-09-07 05:03:24,0
299390,2022-09-07 05:04:24,0
299391,2022-09-07 05:05:27,0
299392,2022-09-07 05:06:27,0
299393,2022-09-07 05:07:27,0
299394,2022-09-07 05:08:27,0
299395,2022-09-07 05:09:27,0
299396,2022-09-07 05:10:27,0
299397,2022-09-07 05:11:27,0
299398,2022-09-07 05:12:27,0
299399,2022-09-07 05:13:27,0
299400,2022-09-07 05:14:27,0
299401,2022-09-07 05:15:27,0
299402,2022-09-07 05:16:27,0
299403,2022-09-07 05:17:27,0
299404,2022-09-07 05:18:27,0
299405,2022-09-07 05:19:27,0
299406,2022-09-07 05:20:27,0
299407,2022-09-07 05:21:27,0
299408,2022-09-07 05:22:27,0
299409,2022-09-07 05:23:27,0
299410,2022-09-07 05:24:27,0
299411,2022-09-07 05:25:27,0
299412,2022-09-07 05:26:27,0
299413,2022-09-07 05:27:27,0
299414,2022-09-07 05:28:27,0
299415,2022-09-07 05:29:27,0
299416,2022-09-07 05:30:29,0
299417,2022-09-07 05:31:29,0
299418,2022-09-07 05:32:29,0
299419,2022-09-07 05:33:29,0
299420,2022-09-07 05:34:29,0
299421,2022-09-07 05:35:29,0
299422,2022-09-07 05:36:29,0
299423,2022-09-07 05:37:29,0
299424,2022-09-07 05:38:29,0
299425,2022-09-07 05:39:29,0
299426,2022-09-07 05:40:29,0
299427,2022-09-07 05:41:29,0
299428,2022-09-07 05:42:29,0
299429,2022-09-07 05:43:29,0
299430,2022-09-07 05:44:29,0
299431,2022-09-07 05:45:29,0
299432,2022-09-07 05:46:29,0
299433,2022-09-07 05:47:29,0
299434,2022-09-07 05:48:29,0
299435,2022-09-07 05:49:29,0
299436,2022-09-07 05:50:29,0
299437,2022-09-07 05:51:29,0
299438,2022-09-07 05:52:29,0
299439,2022-09-07 05:53:29,0
299440,2022-09-07 05:54:29,0
299441,2022-09-07 05:55:32,0
299442,2022-09-07 05:56:32,0
299443,2022-09-07 05:57:32,0
299444,2022-09-07 05:58:32,0
299445,2022-09-07 05:59:32,0
299446,2022-09-07 06:00:32,0
299447,2022-09-07 06:01:32,0
299448,2022-09-07 06:02:32,0
299449,2022-09-07 06:03:32,0
299450,2022-09-07 06:04:32,0
299451,2022-09-07 06:05:32,0
299452,2022-09-07 06:06:32,0
299453,2022-09-07 06:07:32,0
299454,2022-09-07 06:08:32,0
299455,2022-09-07 06:09:32,0
299456,2022-09-07 06:10:32,0
299457,2022-09-07 06:11:32,0
299458,2022-09-07 06:12:32,0
299459,2022-09-07 06:13:32,0
299460,2022-09-07 06:14:32,0
299461,2022-09-07 06:15:32,0
299462,2022-09-07 06:16:32,0
299463,2022-09-07 06:17:32,0
299464,2022-09-07 06:18:32,0
299465,2022-09-07 06:19:32,0
299466,2022-09-07 06:20:34,0
299467,2022-09-07 06:21:34,0
299468,2022-09-07 06:22:34,0
299469,2022-09-07 06:23:34,0
299470,2022-09-07 06:24:34,0
299471,2022-09-07 06:25:34,0
299472,2022-09-07 06:26:34,0
299473,2022-09-07 06:27:34,0
299474,2022-09-07 06:28:34,0
299475,2022-09-07 06:29:34,0
299476,2022-09-07 06:30:34,0
299477,2022-09-07 06:31:34,0
299478,2022-09-07 06:32:34,0
299479,2022-09-07 06:33:34,0
299480,2022-09-07 06:34:34,0
299481,2022-09-07 06:35:34,0
299482,2022-09-07 06:36:34,0
299483,2022-09-07 06:37:34,0
299484,2022-09-07 06:38:34,0
299485,2022-09-07 06:39:34,0
299486,2022-09-07 06:40:34,0
299487,2022-09-07 06:42:34,0
299488,2022-09-07 06:43:34,0
299489,2022-09-07 06:44:34,0
299490,2022-09-07 06:45:37,0
299491,2022-09-07 06:46:37,0
299492,2022-09-07 06:47:37,0
299493,2022-09-07 06:48:37,0
299494,2022-09-07 06:49:37,0
299495,2022-09-07 06:50:37,0
299496,2022-09-07 06:51:37,0
299497,2022-09-07 06:52:37,0
299498,2022-09-07 06:53:37,0
299499,2022-09-07 06:54:37,0
299500,2022-09-07 06:55:37,0
299501,2022-09-07 06:56:37,0
299502,2022-09-07 06:57:37,0
299503,2022-09-07 06:58:37,0
299504,2022-09-07 06:59:37,0
299505,2022-09-07 07:00:37,0
299506,2022-09-07 07:01:37,0
299507,2022-09-07 07:02:37,0
299508,2022-09-07 07:03:37,0
299509,2022-09-07 07:04:37,0
299510,2022-09-07 07:05:37,0
299511,2022-09-07 07:06:37,0
299512,2022-09-07 07:07:37,0
299513,2022-09-07 07:08:37,0
299514,2022-09-07 07:09:37,0
299515,2022-09-07 07:10:39,0
299516,2022-09-07 07:11:39,0
299517,2022-09-07 07:12:39,0
299518,2022-09-07 07:13:39,0
299519,2022-09-07 07:14:39,0
299520,2022-09-07 07:15:39,0
299521,2022-09-07 07:16:39,0
299522,2022-09-07 07:17:39,0
299523,2022-09-07 07:18:39,0
299524,2022-09-07 07:19:39,0
299525,2022-09-07 07:20:39,0
299526,2022-09-07 07:21:39,0
299527,2022-09-07 07:22:39,0
299528,2022-09-07 07:23:39,0
299529,2022-09-07 07:24:39,0
299530,2022-09-07 07:25:39,0
299531,2022-09-07 07:26:39,0
299532,2022-09-07 07:27:39,0
299533,2022-09-07 07:28:39,0
299534,2022-09-07 07:29:39,0
299535,2022-09-07 07:30:39,0
299536,2022-09-07 07:31:39,0
299537,2022-09-07 07:32:39,0
299538,2022-09-07 07:33:39,0
299539,2022-09-07 07:34:39,0
299540,2022-09-07 07:36:41,0
299541,2022-09-07 07:37:41,0
299542,2022-09-07 07:38:41,0
299543,2022-09-07 07:39:41,0
299544,2022-09-07 07:40:41,0
299545,2022-09-07 07:41:41,0
299546,2022-09-07 07:42:41,0
299547,2022-09-07 07:43:41,0
299548,2022-09-07 07:44:41,0
299549,2022-09-07 07:45:41,0
299550,2022-09-07 07:46:41,0
299551,2022-09-07 07:47:41,0
299552,2022-09-07 07:48:41,0
299553,2022-09-07 07:49:41,0
299554,2022-09-07 07:50:41,0
299555,2022-09-07 07:51:41,0
299556,2022-09-07 07:52:41,0
299557,2022-09-07 07:53:41,0
299558,2022-09-07 07:54:41,0
299559,2022-09-07 07:55:41,0
299560,2022-09-07 07:56:41,0
299561,2022-09-07 07:57:41,0
299562,2022-09-07 07:58:41,0
299563,2022-09-07 07:59:41,0
299564,2022-09-07 08:01:43,0
299565,2022-09-07 08:02:43,0
299566,2022-09-07 08:03:43,0
299567,2022-09-07 08:04:43,0
299568,2022-09-07 08:05:43,0
299569,2022-09-07 08:06:43,0
299570,2022-09-07 08:07:43,0
299571,2022-09-07 08:08:43,0
299572,2022-09-07 08:09:43,0
299573,2022-09-07 08:10:43,0
299574,2022-09-07 08:11:43,0
299575,2022-09-07 08:12:43,0
299576,2022-09-07 08:13:43,0
299577,2022-09-07 08:14:43,0
299578,2022-09-07 08:15:43,0
299579,2022-09-07 08:16:43,0
299580,2022-09-07 08:17:46,0
299581,2022-09-07 08:18:46,0
299582,2022-09-07 08:19:46,0
299583,2022-09-07 08:20:46,0
299584,2022-09-07 08:21:46,0
299585,2022-09-07 08:22:46,0
299586,2022-09-07 08:23:46,0
299587,2022-09-07 08:24:46,0
299588,2022-09-07 08:25:46,0
299589,2022-09-07 08:26:46,0
299590,2022-09-07 08:27:46,0
299591,2022-09-07 08:28:46,0
299592,2022-09-07 08:29:46,0
299593,2022-09-07 08:30:46,0
299594,2022-09-07 08:31:46,0
299595,2022-09-07 08:32:46,0
299596,2022-09-07 08:33:46,0
299597,2022-09-07 08:34:46,0
299598,2022-09-07 08:35:46,0
299599,2022-09-07 08:36:46,0
299600,2022-09-07 08:37:46,0
299601,2022-09-07 08:38:46,0
299602,2022-09-07 08:39:46,0
299603,2022-09-07 08:41:46,0
299604,2022-09-07 08:42:48,0
299605,2022-09-07 08:43:48,0
299606,2022-09-07 08:44:48,0
299607,2022-09-07 08:45:48,0
299608,2022-09-07 08:46:48,0
299609,2022-09-07 08:47:48,0
299610,2022-09-07 08:48:48,0
299611,2022-09-07 08:49:48,0
299612,2022-09-07 08:50:48,0
299613,2022-09-07 08:51:48,0
299614,2022-09-07 08:52:48,0
299615,2022-09-07 08:53:48,0
299616,2022-09-07 08:54:48,0
299617,2022-09-07 08:55:48,0
299618,2022-09-07 08:56:48,0
299619,2022-09-07 08:57:48,0
299620,2022-09-07 08:58:48,0
299621,2022-09-07 08:59:48,0
299622,2022-09-07 09:00:48,0
299623,2022-09-07 09:01:48,0
299624,2022-09-07 09:02:48,0
299625,2022-09-07 09:03:48,0
299626,2022-09-07 09:04:48,0
299627,2022-09-07 09:05:48,0
299628,2022-09-07 09:06:48,0
299629,2022-09-07 09:07:51,0
299630,2022-09-07 09:08:51,0
299631,2022-09-07 09:09:51,0
299632,2022-09-07 09:10:51,0
299633,2022-09-07 09:11:51,0
299634,2022-09-07 09:12:51,0
299635,2022-09-07 09:13:51,0
299636,2022-09-07 09:14:51,0
299637,2022-09-07 09:15:51,0
299638,2022-09-07 09:16:51,0
299639,2022-09-07 09:17:51,0
299640,2022-09-07 09:18:51,0
299641,2022-09-07 09:19:51,0
299642,2022-09-07 09:20:51,0
299643,2022-09-07 09:21:51,0
299644,2022-09-07 09:22:51,0
299645,2022-09-07 09:23:51,0
299646,2022-09-07 09:24:51,0
299647,2022-09-07 09:25:51,0
299648,2022-09-07 09:26:51,0
299649,2022-09-07 09:27:51,0
299650,2022-09-07 09:28:51,0
299651,2022-09-07 09:29:51,0
299652,2022-09-07 09:30:51,0
299653,2022-09-07 09:31:51,0
299654,2022-09-07 09:33:54,0
299655,2022-09-07 09:34:54,0
299656,2022-09-07 09:35:54,0
299657,2022-09-07 09:36:54,0
299658,2022-09-07 09:37:54,0
299659,2022-09-07 09:38:54,0
299660,2022-09-07 09:39:54,0
299661,2022-09-07 09:40:54,0
299662,2022-09-07 09:41:54,0
299663,2022-09-07 09:42:54,0
299664,2022-09-07 09:43:54,0
299665,2022-09-07 09:44:54,0
299666,2022-09-07 09:45:54,0
299667,2022-09-07 09:46:54,0
299668,2022-09-07 09:47:54,0
299669,2022-09-07 09:48:54,0
299670,2022-09-07 09:49:54,0
299671,2022-09-07 09:50:54,0
299672,2022-09-07 09:51:54,0
299673,2022-09-07 09:52:54,0
299674,2022-09-07 09:53:54,0
299675,2022-09-07 09:54:54,0
299676,2022-09-07 09:55:54,0
299677,2022-09-07 09:56:55,0
299678,2022-09-07 09:57:55,0
299679,2022-09-07 09:58:55,0
299680,2022-09-07 09:59:55,0
299681,2022-09-07 10:01:02,0
299682,2022-09-07 10:02:02,0
299683,2022-09-07 10:03:02,0
299684,2022-09-07 10:04:02,0
299685,2022-09-07 10:05:02,0
299686,2022-09-07 10:06:02,0
299687,2022-09-07 10:07:02,0
299688,2022-09-07 10:08:02,0
299689,2022-09-07 10:09:02,0
299690,2022-09-07 10:10:02,0
299691,2022-09-07 10:11:03,0
299692,2022-09-07 10:12:03,0
299693,2022-09-07 10:13:03,0
299694,2022-09-07 10:14:03,0
299695,2022-09-07 10:15:11,0
299696,2022-09-07 10:16:11,0
299697,2022-09-07 10:17:11,0
299698,2022-09-07 10:18:11,0
299699,2022-09-07 10:19:11,0
299700,2022-09-07 10:20:11,0
299701,2022-09-07 10:21:11,0
299702,2022-09-07 10:22:11,0
299703,2022-09-07 10:23:11,0
299704,2022-09-07 10:24:11,0
299705,2022-09-07 10:25:12,0
299706,2022-09-07 10:26:12,0
299707,2022-09-07 10:27:12,0
299708,2022-09-07 10:28:12,0
299709,2022-09-07 10:29:12,0
299710,2022-09-07 10:30:12,0
299711,2022-09-07 10:31:12,0
299712,2022-09-07 10:32:12,0
299713,2022-09-07 10:33:12,0
299714,2022-09-07 10:34:12,0
299715,2022-09-07 10:35:12,0
299716,2022-09-07 10:36:12,0
299717,2022-09-07 10:37:12,0
299718,2022-09-07 10:38:12,0
299719,2022-09-07 10:39:12,0
299720,2022-09-07 10:40:12,0
299721,2022-09-07 10:41:12,0
299722,2022-09-07 10:42:12,0
299723,2022-09-07 10:43:12,0
299724,2022-09-07 10:44:12,0
299725,2022-09-07 10:45:12,0
299726,2022-09-07 10:46:12,0
299727,2022-09-07 10:47:12,0
299728,2022-09-07 10:48:12,0
299729,2022-09-07 10:49:12,0
299730,2022-09-07 10:50:14,0
299731,2022-09-07 10:51:14,0
299732,2022-09-07 10:52:14,0
299733,2022-09-07 10:53:14,0
299734,2022-09-07 10:54:14,0
299735,2022-09-07 10:55:14,0
299736,2022-09-07 10:56:14,0
299737,2022-09-07 10:57:14,0
299738,2022-09-07 10:58:14,0
299739,2022-09-07 10:59:14,0
299740,2022-09-07 11:00:14,0
299741,2022-09-07 11:01:14,0
299742,2022-09-07 11:02:14,0
299743,2022-09-07 11:03:14,0
299744,2022-09-07 11:04:14,0
299745,2022-09-07 11:05:14,0
299746,2022-09-07 11:06:14,0
299747,2022-09-07 11:07:14,0
299748,2022-09-07 11:08:14,0
299749,2022-09-07 11:09:28,0
299750,2022-09-07 11:10:32,0
299751,2022-09-07 11:11:32,0
299752,2022-09-07 11:12:32,0
299753,2022-09-07 11:13:32,0
299754,2022-09-07 11:14:32,0
299755,2022-09-07 11:15:32,0
299756,2022-09-07 11:16:32,0
299757,2022-09-07 11:17:32,0
299758,2022-09-07 11:19:32,0
299759,2022-09-07 11:20:32,0
299760,2022-09-07 11:21:32,0
299761,2022-09-07 11:22:32,0
299762,2022-09-07 11:23:32,0
299763,2022-09-07 11:24:32,0
299764,2022-09-07 11:25:32,0
299765,2022-09-07 11:26:32,0
299766,2022-09-07 11:27:32,0
299767,2022-09-07 11:28:32,0
299768,2022-09-07 11:29:32,0
299769,2022-09-07 11:30:32,0
299770,2022-09-07 11:32:33,0
299771,2022-09-07 11:33:33,0
299772,2022-09-07 11:34:33,0
299773,2022-09-07 11:35:33,0
299774,2022-09-07 11:36:33,0
299775,2022-09-07 11:37:33,0
299776,2022-09-07 11:38:33,0
299777,2022-09-07 11:39:33,0
299778,2022-09-07 11:40:33,0
299779,2022-09-07 11:41:33,0
299780,2022-09-07 11:42:33,0
299781,2022-09-07 11:43:33,0
299782,2022-09-07 11:44:33,0
299783,2022-09-07 11:45:33,0
299784,2022-09-07 11:46:33,0
299785,2022-09-07 11:47:33,0
299786,2022-09-07 11:48:33,0
299787,2022-09-07 11:49:33,0
299788,2022-09-07 11:50:33,0
299789,2022-09-07 11:51:33,0
299790,2022-09-07 11:52:33,0
299791,2022-09-07 11:53:33,0
299792,2022-09-07 11:54:33,0
299793,2022-09-07 11:55:33,0
299794,2022-09-07 11:56:33,11
299795,2022-09-07 11:58:36,10
299796,2022-09-07 11:59:36,10
299797,2022-09-07 12:00:36,10
299798,2022-09-07 12:01:36,10
299799,2022-09-07 12:02:36,10
299800,2022-09-07 12:03:36,10
299801,2022-09-07 12:04:36,10
299802,2022-09-07 12:05:36,10
299803,2022-09-07 12:06:36,10
299804,2022-09-07 12:07:36,10
299805,2022-09-07 12:08:36,10
299806,2022-09-07 12:09:36,10
299807,2022-09-07 12:10:36,10
299808,2022-09-07 12:11:36,10
299809,2022-09-07 12:12:36,10
299810,2022-09-07 12:13:36,10
299811,2022-09-07 12:14:36,10
299812,2022-09-07 12:15:36,10
299813,2022-09-07 12:16:36,10
299814,2022-09-07 12:17:36,10
299815,2022-09-07 12:18:36,10
299816,2022-09-07 12:19:36,10
299817,2022-09-07 12:20:36,10
299818,2022-09-07 12:21:36,10
299819,2022-09-07 12:22:38,10
299820,2022-09-07 12:23:38,10
299821,2022-09-07 12:24:38,10
299822,2022-09-07 12:25:38,10
299823,2022-09-07 12:26:38,10
299824,2022-09-07 12:27:38,10
299825,2022-09-07 12:28:38,10
299826,2022-09-07 12:29:38,10
299827,2022-09-07 12:30:38,10
299828,2022-09-07 12:31:38,11
299829,2022-09-07 12:32:38,10
299830,2022-09-07 12:33:38,11
299831,2022-09-07 12:34:38,11
299832,2022-09-07 12:35:38,10
299833,2022-09-07 12:36:38,11
299834,2022-09-07 12:37:38,11
299835,2022-09-07 12:38:38,11
299836,2022-09-07 12:39:38,11
299837,2022-09-07 12:40:38,11
299838,2022-09-07 12:41:38,10
299839,2022-09-07 12:42:38,11
299840,2022-09-07 12:43:38,11
299841,2022-09-07 12:44:38,11
299842,2022-09-07 12:45:38,11
299843,2022-09-07 12:46:38,11
299844,2022-09-07 12:47:40,10
299845,2022-09-07 12:48:40,11
299846,2022-09-07 12:49:40,11
299847,2022-09-07 12:50:40,11
299848,2022-09-07 12:51:40,10
299849,2022-09-07 12:52:40,11
299850,2022-09-07 12:53:40,11
299851,2022-09-07 12:54:40,10
299852,2022-09-07 12:55:40,11
299853,2022-09-07 12:56:40,11
299854,2022-09-07 12:57:40,10
299855,2022-09-07 12:58:40,11
299856,2022-09-07 12:59:40,11
299857,2022-09-07 13:00:40,11
299858,2022-09-07 13:01:40,11
299859,2022-09-07 13:02:40,11
299860,2022-09-07 13:03:40,11
299861,2022-09-07 13:04:40,11
299862,2022-09-07 13:05:40,11
299863,2022-09-07 13:06:40,11
299864,2022-09-07 13:07:40,8
299865,2022-09-07 13:08:40,8
299866,2022-09-07 13:09:40,8
299867,2022-09-07 13:10:40,8
299868,2022-09-07 13:11:40,8
299869,2022-09-07 13:12:53,8
299870,2022-09-07 13:13:53,8
299871,2022-09-07 13:14:53,8
299872,2022-09-07 13:15:53,10
299873,2022-09-07 13:16:53,8
299874,2022-09-07 13:17:53,10
299875,2022-09-07 13:18:53,10
299876,2022-09-07 13:19:53,8
299877,2022-09-07 13:20:53,10
299878,2022-09-07 13:21:53,141
299879,2022-09-07 13:23:05,142
299880,2022-09-07 13:24:10,140
299881,2022-09-07 13:25:10,139
299882,2022-09-07 13:26:10,141
299883,2022-09-07 13:27:10,141
299884,2022-09-07 13:28:10,139
299885,2022-09-07 13:29:10,139
299886,2022-09-07 13:30:10,139
299887,2022-09-07 13:31:10,133
299888,2022-09-07 13:32:10,140
299889,2022-09-07 13:33:10,139
299890,2022-09-07 13:34:10,137
299891,2022-09-07 13:35:10,137
299892,2022-09-07 13:36:10,137
299893,2022-09-07 13:37:10,137
299894,2022-09-07 13:38:10,137
299895,2022-09-07 13:39:10,138
299896,2022-09-07 13:40:10,138
299897,2022-09-07 13:41:10,136
299898,2022-09-07 13:42:10,138
299899,2022-09-07 13:43:10,138
299900,2022-09-07 13:44:10,138
299901,2022-09-07 13:46:11,138
299902,2022-09-07 13:47:11,136
299903,2022-09-07 13:48:11,136
299904,2022-09-07 13:49:11,137
299905,2022-09-07 13:50:11,136
299906,2022-09-07 13:51:11,138
299907,2022-09-07 13:52:11,137
299908,2022-09-07 13:53:11,135
299909,2022-09-07 13:54:11,137
299910,2022-09-07 13:55:11,135
299911,2022-09-07 13:56:11,135
299912,2022-09-07 13:57:11,135
299913,2022-09-07 13:58:11,138
299914,2022-09-07 13:59:11,135
299915,2022-09-07 14:00:11,135
299916,2022-09-07 14:01:11,136
299917,2022-09-07 14:02:11,139
299918,2022-09-07 14:03:11,139
299919,2022-09-07 14:04:11,136
299920,2022-09-07 14:05:11,138
299921,2022-09-07 14:06:11,139
299922,2022-09-07 14:07:11,139
299923,2022-09-07 14:08:11,139
299924,2022-09-07 14:09:11,140
299925,2022-09-07 14:10:11,136
299926,2022-09-07 14:11:13,138
299927,2022-09-07 14:12:13,133
299928,2022-09-07 14:13:13,139
299929,2022-09-07 14:14:13,141
299930,2022-09-07 14:15:13,138
299931,2022-09-07 14:16:13,134
299932,2022-09-07 14:17:13,138
299933,2022-09-07 14:18:13,138
299934,2022-09-07 14:19:13,135
299935,2022-09-07 14:20:13,138
299936,2022-09-07 14:21:13,137
299937,2022-09-07 14:22:13,136
299938,2022-09-07 14:23:13,137
299939,2022-09-07 14:24:13,137
299940,2022-09-07 14:25:13,138
299941,2022-09-07 14:26:13,139
299942,2022-09-07 14:27:13,141
299943,2022-09-07 14:28:13,141
299944,2022-09-07 14:29:13,141
299945,2022-09-07 14:30:13,141
299946,2022-09-07 14:31:13,142
299947,2022-09-07 14:32:13,142
299948,2022-09-07 14:33:13,141
299949,2022-09-07 14:34:13,142
299950,2022-09-07 14:36:16,142
299951,2022-09-07 14:37:16,142
299952,2022-09-07 14:38:16,142
299953,2022-09-07 14:39:16,142
299954,2022-09-07 14:40:16,142
299955,2022-09-07 14:41:16,142
299956,2022-09-07 14:42:16,146
299957,2022-09-07 14:43:16,144
299958,2022-09-07 14:44:16,146
299959,2022-09-07 14:45:16,144
299960,2022-09-07 14:46:16,144
299961,2022-09-07 14:47:16,144
299962,2022-09-07 14:48:16,146
299963,2022-09-07 14:49:16,143
299964,2022-09-07 14:50:16,145
