index,timestamp,LUX
822,2022-01-08 05:13:49,0
823,2022-01-08 05:14:49,0
824,2022-01-08 05:15:49,0
825,2022-01-08 05:16:49,0
826,2022-01-08 05:17:49,0
827,2022-01-08 05:18:49,0
828,2022-01-08 05:19:49,0
829,2022-01-08 05:20:49,0
830,2022-01-08 05:21:49,0
831,2022-01-08 05:22:49,0
832,2022-01-08 05:23:49,0
833,2022-01-08 05:24:49,0
834,2022-01-08 05:25:49,0
835,2022-01-08 05:26:49,0
836,2022-01-08 05:27:49,0
837,2022-01-08 05:28:49,0
838,2022-01-08 05:29:49,0
839,2022-01-08 05:30:49,0
840,2022-01-08 05:31:49,0
841,2022-01-08 05:32:49,0
842,2022-01-08 05:33:49,0
843,2022-01-08 05:34:49,0
844,2022-01-08 05:35:49,0
845,2022-01-08 05:36:49,0
846,2022-01-08 05:37:49,0
847,2022-01-08 05:38:49,0
848,2022-01-08 05:39:49,0
849,2022-01-08 05:40:49,0
850,2022-01-08 05:41:49,0
851,2022-01-08 05:42:49,0
852,2022-01-08 05:43:49,0
853,2022-01-08 05:44:53,0
854,2022-01-08 05:45:53,0
855,2022-01-08 05:46:53,0
856,2022-01-08 05:47:53,0
857,2022-01-08 05:48:53,0
858,2022-01-08 05:49:53,0
859,2022-01-08 05:50:53,0
860,2022-01-08 05:51:53,0
861,2022-01-08 05:52:53,0
862,2022-01-08 05:53:53,0
863,2022-01-08 05:54:53,0
864,2022-01-08 05:55:53,0
865,2022-01-08 05:56:53,0
866,2022-01-08 05:57:53,0
867,2022-01-08 05:58:53,0
868,2022-01-08 05:59:53,0
869,2022-01-08 06:00:53,0
870,2022-01-08 06:01:53,0
871,2022-01-08 06:02:53,0
872,2022-01-08 06:03:53,0
873,2022-01-08 06:04:53,0
874,2022-01-08 06:05:53,0
875,2022-01-08 06:06:53,0
876,2022-01-08 06:07:53,0
877,2022-01-08 06:08:53,0
878,2022-01-08 06:09:53,0
879,2022-01-08 06:10:53,0
880,2022-01-08 06:11:53,0
881,2022-01-08 06:12:53,0
882,2022-01-08 06:13:53,0
883,2022-01-08 06:14:53,0
884,2022-01-08 06:15:53,0
885,2022-01-08 06:16:53,0
886,2022-01-08 06:17:53,0
887,2022-01-08 06:18:53,0
888,2022-01-08 06:19:53,0
889,2022-01-08 06:20:53,0
890,2022-01-08 06:21:53,0
891,2022-01-08 06:22:53,0
892,2022-01-08 06:23:53,0
893,2022-01-08 06:24:53,0
894,2022-01-08 06:25:53,0
895,2022-01-08 06:26:53,0
896,2022-01-08 06:27:53,0
897,2022-01-08 06:28:55,0
898,2022-01-08 06:29:55,0
899,2022-01-08 06:30:55,0
900,2022-01-08 06:31:55,0
901,2022-01-08 06:32:55,0
902,2022-01-08 06:33:55,0
903,2022-01-08 06:34:55,0
904,2022-01-08 06:35:55,0
905,2022-01-08 06:36:55,0
906,2022-01-08 06:37:55,0
907,2022-01-08 06:38:55,0
908,2022-01-08 06:39:55,0
909,2022-01-08 06:40:55,0
910,2022-01-08 06:41:55,0
911,2022-01-08 06:42:55,0
912,2022-01-08 06:43:55,0
913,2022-01-08 06:44:55,0
914,2022-01-08 06:45:55,0
915,2022-01-08 06:46:55,0
916,2022-01-08 06:47:55,0
917,2022-01-08 06:48:55,0
918,2022-01-08 06:49:55,0
919,2022-01-08 06:50:58,0
920,2022-01-08 06:51:58,0
921,2022-01-08 06:52:58,0
922,2022-01-08 06:53:58,0
923,2022-01-08 06:54:58,0
924,2022-01-08 06:55:58,0
925,2022-01-08 06:56:58,0
926,2022-01-08 06:57:58,0
927,2022-01-08 06:58:58,0
928,2022-01-08 06:59:58,0
929,2022-01-08 07:00:58,0
930,2022-01-08 07:01:58,0
931,2022-01-08 07:02:58,0
932,2022-01-08 07:03:58,0
933,2022-01-08 07:04:58,0
934,2022-01-08 07:05:58,0
935,2022-01-08 07:06:58,0
936,2022-01-08 07:07:58,0
937,2022-01-08 07:08:58,0
938,2022-01-08 07:09:58,0
939,2022-01-08 07:10:58,0
940,2022-01-08 07:11:58,0
941,2022-01-08 07:12:58,0
942,2022-01-08 07:13:58,0
943,2022-01-08 07:14:58,0
944,2022-01-08 07:15:58,0
945,2022-01-08 07:16:58,0
946,2022-01-08 07:17:58,0
947,2022-01-08 07:18:58,0
948,2022-01-08 07:19:58,0
949,2022-01-08 07:20:58,0
950,2022-01-08 07:21:58,0
951,2022-01-08 07:22:58,0
952,2022-01-08 07:23:58,0
953,2022-01-08 07:24:58,0
954,2022-01-08 07:25:58,0
955,2022-01-08 07:26:58,0
956,2022-01-08 07:27:58,0
957,2022-01-08 07:28:58,0
958,2022-01-08 07:29:58,0
959,2022-01-08 07:30:58,0
960,2022-01-08 07:31:58,0
961,2022-01-08 07:32:58,0
962,2022-01-08 07:33:58,0
963,2022-01-08 07:34:58,0
964,2022-01-08 07:35:58,0
965,2022-01-08 07:36:58,0
966,2022-01-08 07:37:58,0
967,2022-01-08 07:38:58,0
968,2022-01-08 07:39:58,0
969,2022-01-08 07:40:58,0
970,2022-01-08 07:41:58,0
971,2022-01-08 07:42:58,0
972,2022-01-08 07:43:58,0
973,2022-01-08 07:44:58,0
974,2022-01-08 07:45:58,0
975,2022-01-08 07:46:58,0
976,2022-01-08 07:47:58,0
977,2022-01-08 07:48:58,0
978,2022-01-08 07:49:58,0
979,2022-01-08 07:50:58,0
980,2022-01-08 07:51:58,0
981,2022-01-08 07:52:58,0
982,2022-01-08 07:53:58,0
983,2022-01-08 07:54:58,0
984,2022-01-08 07:55:58,0
985,2022-01-08 07:57:01,0
986,2022-01-08 07:58:01,0
987,2022-01-08 07:59:01,0
988,2022-01-08 08:00:01,0
989,2022-01-08 08:01:01,0
990,2022-01-08 08:02:01,0
991,2022-01-08 08:03:01,0
992,2022-01-08 08:04:01,0
993,2022-01-08 08:05:01,0
994,2022-01-08 08:06:01,0
995,2022-01-08 08:07:01,0
996,2022-01-08 08:08:01,0
997,2022-01-08 08:09:01,0
998,2022-01-08 08:10:01,0
999,2022-01-08 08:11:01,0
1000,2022-01-08 08:12:01,0
1001,2022-01-08 08:13:01,0
1002,2022-01-08 08:14:01,0
1003,2022-01-08 08:15:01,0
1004,2022-01-08 08:16:01,0
1005,2022-01-08 08:17:01,0
1006,2022-01-08 08:18:01,0
1007,2022-01-08 08:19:01,0
1008,2022-01-08 08:20:01,0
1009,2022-01-08 08:21:01,0
1010,2022-01-08 08:22:06,0
1011,2022-01-08 08:23:06,0
1012,2022-01-08 08:24:06,0
1013,2022-01-08 08:25:06,0
1014,2022-01-08 08:26:06,0
1015,2022-01-08 08:27:06,0
1016,2022-01-08 08:28:06,0
1017,2022-01-08 08:29:06,0
1018,2022-01-08 08:30:06,0
1019,2022-01-08 08:31:06,0
1020,2022-01-08 08:32:06,0
1021,2022-01-08 08:33:06,0
1022,2022-01-08 08:34:06,0
1023,2022-01-08 08:35:06,0
1024,2022-01-08 08:36:06,0
1025,2022-01-08 08:37:06,0
1026,2022-01-08 08:38:06,0
1027,2022-01-08 08:39:06,0
1028,2022-01-08 08:40:06,0
1029,2022-01-08 08:41:06,0
1030,2022-01-08 08:42:06,0
1031,2022-01-08 08:43:06,0
1032,2022-01-08 08:44:06,0
1033,2022-01-08 08:45:06,0
1034,2022-01-08 08:46:06,0
1035,2022-01-08 08:47:11,0
1036,2022-01-08 08:48:11,0
1037,2022-01-08 08:49:11,0
1038,2022-01-08 08:50:11,0
1039,2022-01-08 08:51:11,0
1040,2022-01-08 08:52:11,0
1041,2022-01-08 08:53:11,0
1042,2022-01-08 08:54:11,0
1043,2022-01-08 08:55:11,0
1044,2022-01-08 08:56:11,0
1045,2022-01-08 08:57:11,0
1046,2022-01-08 08:58:11,0
1047,2022-01-08 08:59:11,0
1048,2022-01-08 09:00:11,0
1049,2022-01-08 09:01:11,0
1050,2022-01-08 09:02:11,0
1051,2022-01-08 09:03:11,0
1052,2022-01-08 09:04:11,0
1053,2022-01-08 09:05:11,0
1054,2022-01-08 09:06:11,0
1055,2022-01-08 09:07:11,0
1056,2022-01-08 09:08:11,0
1057,2022-01-08 09:09:11,0
1058,2022-01-08 09:10:11,0
1059,2022-01-08 09:11:11,0
1060,2022-01-08 09:12:18,0
1061,2022-01-08 09:13:18,0
1062,2022-01-08 09:14:18,0
1063,2022-01-08 09:15:18,0
1064,2022-01-08 09:16:18,0
1065,2022-01-08 09:17:18,0
1066,2022-01-08 09:18:18,0
1067,2022-01-08 09:19:18,0
1068,2022-01-08 09:20:18,0
1069,2022-01-08 09:21:18,0
1070,2022-01-08 09:22:18,0
1071,2022-01-08 09:23:18,0
1072,2022-01-08 09:24:18,0
1073,2022-01-08 09:25:18,0
1074,2022-01-08 09:26:18,0
1075,2022-01-08 09:27:18,0
1076,2022-01-08 09:28:18,0
1077,2022-01-08 09:29:18,0
1078,2022-01-08 09:30:18,0
1079,2022-01-08 09:31:18,0
1080,2022-01-08 09:32:18,0
1081,2022-01-08 09:33:18,0
1082,2022-01-08 09:34:20,0
1083,2022-01-08 09:35:20,0
1084,2022-01-08 09:36:20,0
1085,2022-01-08 09:37:20,0
1086,2022-01-08 09:38:32,0
1087,2022-01-08 09:39:32,0
1088,2022-01-08 09:40:32,0
1089,2022-01-08 09:41:32,0
1090,2022-01-08 09:42:32,0
1091,2022-01-08 09:43:32,0
1092,2022-01-08 09:44:32,0
1093,2022-01-08 09:45:32,0
1094,2022-01-08 09:46:32,0
1095,2022-01-08 09:47:32,0
1096,2022-01-08 09:48:32,0
1097,2022-01-08 09:49:32,0
1098,2022-01-08 09:50:32,0
1099,2022-01-08 09:51:32,0
1100,2022-01-08 09:52:32,0
1101,2022-01-08 09:53:32,0
1102,2022-01-08 09:54:32,0
1103,2022-01-08 09:55:32,0
1104,2022-01-08 09:56:32,0
1105,2022-01-08 09:57:32,0
1106,2022-01-08 09:58:32,0
1107,2022-01-08 09:59:32,0
1108,2022-01-08 10:00:35,0
1109,2022-01-08 10:01:35,0
1110,2022-01-08 10:02:35,0
1111,2022-01-08 10:03:35,0
1112,2022-01-08 10:04:35,0
1113,2022-01-08 10:05:35,0
1114,2022-01-08 10:06:35,0
1115,2022-01-08 10:07:35,0
1116,2022-01-08 10:08:35,0
1117,2022-01-08 10:09:35,0
1118,2022-01-08 10:10:35,0
1119,2022-01-08 10:11:35,0
1120,2022-01-08 10:12:35,0
1121,2022-01-08 10:13:35,0
1122,2022-01-08 10:14:35,0
1123,2022-01-08 10:15:35,0
1124,2022-01-08 10:16:35,0
1125,2022-01-08 10:17:35,0
1126,2022-01-08 10:18:35,0
1127,2022-01-08 10:19:35,0
1128,2022-01-08 10:20:35,0
1129,2022-01-08 10:21:35,0
1130,2022-01-08 10:22:38,0
1131,2022-01-08 10:23:38,0
1132,2022-01-08 10:24:38,0
1133,2022-01-08 10:25:38,0
1134,2022-01-08 10:26:38,0
1135,2022-01-08 10:27:38,0
1136,2022-01-08 10:28:38,0
1137,2022-01-08 10:29:38,0
1138,2022-01-08 10:30:38,0
1139,2022-01-08 10:31:38,0
1140,2022-01-08 10:32:38,0
1141,2022-01-08 10:33:38,0
1142,2022-01-08 10:34:38,0
1143,2022-01-08 10:35:38,0
1144,2022-01-08 10:36:38,0
1145,2022-01-08 10:37:38,0
1146,2022-01-08 10:38:38,0
1147,2022-01-08 10:39:38,0
1148,2022-01-08 10:40:38,0
1149,2022-01-08 10:41:38,0
1150,2022-01-08 10:42:38,0
1151,2022-01-08 10:43:38,0
1152,2022-01-08 10:44:40,0
1153,2022-01-08 10:45:40,0
1154,2022-01-08 10:46:40,0
1155,2022-01-08 10:47:40,0
1156,2022-01-08 10:48:40,0
1157,2022-01-08 10:49:40,0
1158,2022-01-08 10:50:40,0
1159,2022-01-08 10:51:40,0
1160,2022-01-08 10:52:40,0
1161,2022-01-08 10:53:40,0
1162,2022-01-08 10:54:40,0
1163,2022-01-08 10:55:40,0
1164,2022-01-08 10:56:40,0
1165,2022-01-08 10:57:40,0
1166,2022-01-08 10:58:40,0
1167,2022-01-08 10:59:40,0
1168,2022-01-08 11:00:40,0
1169,2022-01-08 11:01:40,0
1170,2022-01-08 11:02:40,0
1171,2022-01-08 11:03:40,0
1172,2022-01-08 11:04:40,0
1173,2022-01-08 11:05:40,0
1174,2022-01-08 11:06:43,0
1175,2022-01-08 11:07:43,0
1176,2022-01-08 11:08:43,0
1177,2022-01-08 11:09:43,0
1178,2022-01-08 11:10:43,0
1179,2022-01-08 11:11:43,0
1180,2022-01-08 11:12:43,0
1181,2022-01-08 11:13:43,0
1182,2022-01-08 11:14:43,0
1183,2022-01-08 11:15:43,0
1184,2022-01-08 11:16:43,0
1185,2022-01-08 11:17:43,0
1186,2022-01-08 11:18:43,0
1187,2022-01-08 11:19:43,0
1188,2022-01-08 11:20:43,0
1189,2022-01-08 11:21:43,0
1190,2022-01-08 11:22:43,0
1191,2022-01-08 11:23:43,0
1192,2022-01-08 11:24:43,0
1193,2022-01-08 11:25:43,0
1194,2022-01-08 11:26:43,0
1195,2022-01-08 11:27:43,0
1196,2022-01-08 11:28:43,0
1197,2022-01-08 11:29:43,0
1198,2022-01-08 11:30:43,0
1199,2022-01-08 11:31:43,0
1200,2022-01-08 11:32:43,0
1201,2022-01-08 11:33:43,0
1202,2022-01-08 11:34:43,0
1203,2022-01-08 11:35:43,0
1204,2022-01-08 11:36:43,0
1205,2022-01-08 11:37:43,0
1206,2022-01-08 11:38:43,0
1207,2022-01-08 11:39:43,0
1208,2022-01-08 11:40:43,0
1209,2022-01-08 11:41:43,0
1210,2022-01-08 11:42:43,0
1211,2022-01-08 11:43:43,0
1212,2022-01-08 11:44:43,0
1213,2022-01-08 11:45:43,0
1214,2022-01-08 11:46:43,0
1215,2022-01-08 11:47:43,0
1216,2022-01-08 11:48:43,0
1217,2022-01-08 11:49:43,0
1218,2022-01-08 11:50:43,0
1219,2022-01-08 11:51:43,0
1220,2022-01-08 11:52:43,0
1221,2022-01-08 11:53:43,0
1222,2022-01-08 11:54:43,0
1223,2022-01-08 11:55:43,0
1224,2022-01-08 11:56:43,0
1225,2022-01-08 11:57:43,0
1226,2022-01-08 11:58:43,0
1227,2022-01-08 11:59:43,0
1228,2022-01-08 12:00:43,0
1229,2022-01-08 12:01:43,0
1230,2022-01-08 12:02:43,0
1231,2022-01-08 12:03:43,0
1232,2022-01-08 12:04:43,0
1233,2022-01-08 12:05:43,0
1234,2022-01-08 12:06:43,0
1235,2022-01-08 12:07:43,0
1236,2022-01-08 12:08:43,0
1237,2022-01-08 12:09:43,0
1238,2022-01-08 12:10:43,0
1239,2022-01-08 12:11:43,0
1240,2022-01-08 12:12:43,0
1241,2022-01-08 12:13:43,0
1242,2022-01-08 12:14:43,0
1243,2022-01-08 12:15:43,0
1244,2022-01-08 12:16:43,0
1245,2022-01-08 12:18:43,0
1246,2022-01-08 12:19:43,0
1247,2022-01-08 12:20:43,0
1248,2022-01-08 12:21:43,0
1249,2022-01-08 12:22:43,0
1250,2022-01-08 12:23:43,0
1251,2022-01-08 12:24:43,0
1252,2022-01-08 12:25:43,0
1253,2022-01-08 12:26:43,0
1254,2022-01-08 12:27:43,0
1255,2022-01-08 12:28:43,0
1256,2022-01-08 12:29:43,0
1257,2022-01-08 12:30:43,0
1258,2022-01-08 12:31:43,0
1259,2022-01-08 12:32:43,0
1260,2022-01-08 12:33:43,0
1261,2022-01-08 12:34:43,0
1262,2022-01-08 12:35:43,0
1263,2022-01-08 12:36:43,0
1264,2022-01-08 12:37:48,0
1265,2022-01-08 12:38:48,0
1266,2022-01-08 12:39:48,0
1267,2022-01-08 12:40:48,0
1268,2022-01-08 12:41:48,0
1269,2022-01-08 12:42:48,0
1270,2022-01-08 12:43:48,0
1271,2022-01-08 12:44:48,0
1272,2022-01-08 12:45:48,0
1273,2022-01-08 12:46:48,0
1274,2022-01-08 12:47:48,0
1275,2022-01-08 12:48:48,0
1276,2022-01-08 12:49:48,0
1277,2022-01-08 12:50:48,0
1278,2022-01-08 12:51:48,0
1279,2022-01-08 12:52:48,0
1280,2022-01-08 12:53:48,0
1281,2022-01-08 12:54:48,0
1282,2022-01-08 12:55:48,0
1283,2022-01-08 12:56:48,0
1284,2022-01-08 12:57:48,0
1285,2022-01-08 12:58:48,0
1286,2022-01-08 12:59:48,0
1287,2022-01-08 13:00:48,0
1288,2022-01-08 13:01:48,0
1289,2022-01-08 13:02:54,0
1290,2022-01-08 13:03:54,0
1291,2022-01-08 13:04:54,0
1292,2022-01-08 13:05:54,0
1293,2022-01-08 13:06:54,0
1294,2022-01-08 13:07:54,0
1295,2022-01-08 13:08:54,0
1296,2022-01-08 13:09:54,0
1297,2022-01-08 13:10:54,0
1298,2022-01-08 13:11:54,0
1299,2022-01-08 13:12:54,1
1300,2022-01-08 13:13:54,2
1301,2022-01-08 13:14:54,2
1302,2022-01-08 13:15:54,3
1303,2022-01-08 13:16:54,3
1304,2022-01-08 13:17:54,5
1305,2022-01-08 13:18:54,5
1306,2022-01-08 13:19:54,3
1307,2022-01-08 13:20:54,3
1308,2022-01-08 13:21:54,4
1309,2022-01-08 13:22:54,6
1310,2022-01-08 13:23:54,6
1311,2022-01-08 13:24:54,5
1312,2022-01-08 13:25:54,6
1313,2022-01-08 13:26:54,6
1314,2022-01-08 13:28:00,7
1315,2022-01-08 13:29:00,8
1316,2022-01-08 13:30:00,7
1317,2022-01-08 13:31:00,7
1318,2022-01-08 13:32:00,8
1319,2022-01-08 13:33:00,9
1320,2022-01-08 13:34:00,9
1321,2022-01-08 13:35:00,11
1322,2022-01-08 13:36:00,10
1323,2022-01-08 13:37:00,9
1324,2022-01-08 13:38:00,10
1325,2022-01-08 13:39:00,10
1326,2022-01-08 13:40:00,12
1327,2022-01-08 13:41:00,11
1328,2022-01-08 13:42:00,12
1329,2022-01-08 13:43:00,12
1330,2022-01-08 13:44:00,13
1331,2022-01-08 13:45:00,14
1332,2022-01-08 13:46:00,14
1333,2022-01-08 13:47:00,13
1334,2022-01-08 13:48:00,13
1335,2022-01-08 13:49:00,14
1336,2022-01-08 13:50:00,14
1337,2022-01-08 13:51:00,14
1338,2022-01-08 13:52:00,15
1339,2022-01-08 13:53:06,15
1340,2022-01-08 13:54:06,16
1341,2022-01-08 13:55:06,16
1342,2022-01-08 13:56:06,16
1343,2022-01-08 13:57:06,16
1344,2022-01-08 13:58:06,16
1345,2022-01-08 13:59:06,17
1346,2022-01-08 14:00:06,17
1347,2022-01-08 14:01:06,18
1348,2022-01-08 14:02:06,18
1349,2022-01-08 14:03:06,19
1350,2022-01-08 14:04:06,19
1351,2022-01-08 14:05:06,18
1352,2022-01-08 14:06:06,19
1353,2022-01-08 14:07:06,19
1354,2022-01-08 14:08:06,20
1355,2022-01-08 14:09:06,20
1356,2022-01-08 14:10:06,20
1357,2022-01-08 14:11:06,20
1358,2022-01-08 14:12:06,20
1359,2022-01-08 14:13:06,20
1360,2022-01-08 14:14:06,21
1361,2022-01-08 14:15:08,22
1362,2022-01-08 14:16:08,22
1363,2022-01-08 14:17:08,23
1364,2022-01-08 14:18:08,22
1365,2022-01-08 14:19:08,23
1366,2022-01-08 14:20:08,23
1367,2022-01-08 14:21:08,23
1368,2022-01-08 14:22:08,23
1369,2022-01-08 14:23:08,23
1370,2022-01-08 14:24:08,24
1371,2022-01-08 14:25:08,25
1372,2022-01-08 14:26:08,24
1373,2022-01-08 14:27:08,25
1374,2022-01-08 14:28:08,26
1375,2022-01-08 14:29:08,26
1376,2022-01-08 14:30:08,26
1377,2022-01-08 14:31:08,26
1378,2022-01-08 14:32:08,26
1379,2022-01-08 14:33:08,26
1380,2022-01-08 14:34:08,27
1381,2022-01-08 14:35:08,27
1382,2022-01-08 14:36:08,28
1383,2022-01-08 14:37:08,27
1384,2022-01-08 14:38:08,28
1385,2022-01-08 14:39:08,28
1386,2022-01-08 14:40:08,28
1387,2022-01-08 14:41:08,29
1388,2022-01-08 14:42:08,29
1389,2022-01-08 14:43:08,29
1390,2022-01-08 14:44:08,29
1391,2022-01-08 14:45:08,29
1392,2022-01-08 14:46:08,30
1393,2022-01-08 14:47:08,30
1394,2022-01-08 14:48:08,30
1395,2022-01-08 14:49:08,30
1396,2022-01-08 14:50:08,31
1397,2022-01-08 14:51:08,32
1398,2022-01-08 14:52:08,32
1399,2022-01-08 14:53:08,32
1400,2022-01-08 14:54:08,32
1401,2022-01-08 14:55:08,32
1402,2022-01-08 14:56:08,32
1403,2022-01-08 14:57:08,33
1404,2022-01-08 14:58:08,33
1405,2022-01-08 14:59:11,33
1406,2022-01-08 15:00:11,34
1407,2022-01-08 15:01:11,34
1408,2022-01-08 15:02:11,34
1409,2022-01-08 15:03:11,34
1410,2022-01-08 15:04:11,35
1411,2022-01-08 15:05:11,35
1412,2022-01-08 15:06:11,36
1413,2022-01-08 15:07:11,36
1414,2022-01-08 15:08:11,36
1415,2022-01-08 15:09:11,37
1416,2022-01-08 15:10:11,38
1417,2022-01-08 15:11:11,38
1418,2022-01-08 15:12:11,38
1419,2022-01-08 15:13:11,39
1420,2022-01-08 15:14:11,39
1421,2022-01-08 15:15:11,39
1422,2022-01-08 15:16:11,39
1423,2022-01-08 15:17:11,41
1424,2022-01-08 15:18:11,42
1425,2022-01-08 15:19:11,42
1426,2022-01-08 15:20:11,42
1427,2022-01-08 15:21:16,42
1428,2022-01-08 15:22:16,43
1429,2022-01-08 15:23:16,44
1430,2022-01-08 15:24:16,44
1431,2022-01-08 15:25:16,45
1432,2022-01-08 15:26:16,45
1433,2022-01-08 15:27:16,45
1434,2022-01-08 15:28:16,45
1435,2022-01-08 15:29:16,46
1436,2022-01-08 15:30:16,46
1437,2022-01-08 15:31:16,47
1438,2022-01-08 15:32:16,47
1439,2022-01-08 15:33:16,47
1440,2022-01-08 15:34:16,48
1441,2022-01-08 15:35:16,48
1442,2022-01-08 15:36:16,48
1443,2022-01-08 15:37:16,48
1444,2022-01-08 15:38:16,48
1445,2022-01-08 15:39:16,50
1446,2022-01-08 15:40:16,51
1447,2022-01-08 15:41:16,51
1448,2022-01-08 15:42:16,51
1449,2022-01-08 15:43:16,51
1450,2022-01-08 15:44:16,52
1451,2022-01-08 15:45:16,53
1452,2022-01-08 15:46:19,53
1453,2022-01-08 15:47:19,54
1454,2022-01-08 15:48:19,55
1455,2022-01-08 15:49:19,54
1456,2022-01-08 15:50:19,55
1457,2022-01-08 15:51:19,57
1458,2022-01-08 15:52:19,57
1459,2022-01-08 15:53:19,58
1460,2022-01-08 15:54:19,58
1461,2022-01-08 15:55:19,58
1462,2022-01-08 15:56:19,59
1463,2022-01-08 15:57:19,59
1464,2022-01-08 15:58:19,60
1465,2022-01-08 15:59:19,60
1466,2022-01-08 16:00:19,61
1467,2022-01-08 16:01:19,61
1468,2022-01-08 16:02:19,61
1469,2022-01-08 16:03:19,62
1470,2022-01-08 16:04:19,62
1471,2022-01-08 16:05:19,63
1472,2022-01-08 16:06:19,64
1473,2022-01-08 16:07:19,64
1474,2022-01-08 16:08:19,65
1475,2022-01-08 16:09:19,66
1476,2022-01-08 16:10:19,67
1477,2022-01-08 16:11:19,67
1478,2022-01-08 16:12:19,67
1479,2022-01-08 16:13:19,69
1480,2022-01-08 16:14:19,69
1481,2022-01-08 16:15:19,70
1482,2022-01-08 16:16:19,71
1483,2022-01-08 16:17:19,70
1484,2022-01-08 16:18:19,70
1485,2022-01-08 16:19:19,71
1486,2022-01-08 16:20:19,72
1487,2022-01-08 16:21:19,72
1488,2022-01-08 16:22:19,73
1489,2022-01-08 16:23:19,73
1490,2022-01-08 16:24:19,73
1491,2022-01-08 16:25:19,73
1492,2022-01-08 16:26:19,74
1493,2022-01-08 16:27:19,75
1494,2022-01-08 16:28:19,75
1495,2022-01-08 16:29:19,75
1496,2022-01-08 16:30:19,75
1497,2022-01-08 16:31:19,76
1498,2022-01-08 16:32:19,77
1499,2022-01-08 16:33:26,76
1500,2022-01-08 16:34:26,76
1501,2022-01-08 16:35:26,76
1502,2022-01-08 16:36:26,77
1503,2022-01-08 16:37:26,77
1504,2022-01-08 16:38:26,77
1505,2022-01-08 16:39:26,78
1506,2022-01-08 16:40:26,80
1507,2022-01-08 16:41:26,79
1508,2022-01-08 16:42:26,80
1509,2022-01-08 16:43:26,80
1510,2022-01-08 16:44:26,81
1511,2022-01-08 16:45:26,81
1512,2022-01-08 16:46:26,82
1513,2022-01-08 16:47:26,83
1514,2022-01-08 16:48:26,83
1515,2022-01-08 16:49:26,83
1516,2022-01-08 16:50:26,83
1517,2022-01-08 16:51:26,83
1518,2022-01-08 16:52:26,83
1519,2022-01-08 16:53:26,84
1520,2022-01-08 16:54:26,84
1521,2022-01-08 16:55:26,85
1522,2022-01-08 16:56:26,85
1523,2022-01-08 16:57:26,85
1524,2022-01-08 16:58:31,85
1525,2022-01-08 16:59:31,85
1526,2022-01-08 17:00:31,86
1527,2022-01-08 17:01:31,86
1528,2022-01-08 17:02:31,85
1529,2022-01-08 17:03:31,85
1530,2022-01-08 17:04:31,86
1531,2022-01-08 17:05:31,86
1532,2022-01-08 17:06:31,86
1533,2022-01-08 17:07:31,86
1534,2022-01-08 17:08:31,86
1535,2022-01-08 17:09:31,86
1536,2022-01-08 17:10:31,86
1537,2022-01-08 17:11:31,86
1538,2022-01-08 17:12:31,86
1539,2022-01-08 17:13:31,86
1540,2022-01-08 17:14:31,86
1541,2022-01-08 17:15:31,85
1542,2022-01-08 17:16:31,86
1543,2022-01-08 17:17:31,86
1544,2022-01-08 17:18:31,86
1545,2022-01-08 17:19:31,86
1546,2022-01-08 17:20:33,86
1547,2022-01-08 17:21:33,87
1548,2022-01-08 17:22:33,87
1549,2022-01-08 17:23:33,86
1550,2022-01-08 17:24:33,86
1551,2022-01-08 17:25:33,85
1552,2022-01-08 17:26:33,85
1553,2022-01-08 17:27:53,85
1554,2022-01-08 17:28:53,85
1555,2022-01-08 17:29:53,85
1556,2022-01-08 17:30:53,85
1557,2022-01-08 17:31:53,85
1558,2022-01-08 17:32:53,84
1559,2022-01-08 17:33:53,84
1560,2022-01-08 17:34:53,83
1561,2022-01-08 17:35:53,82
1562,2022-01-08 17:36:53,82
1563,2022-01-08 17:37:53,81
1564,2022-01-08 17:38:53,80
1565,2022-01-08 17:39:53,80
1566,2022-01-08 17:40:53,80
1567,2022-01-08 17:41:53,80
1568,2022-01-08 17:42:53,80
1569,2022-01-08 17:43:53,80
1570,2022-01-08 17:44:53,79
1571,2022-01-08 17:45:53,79
1572,2022-01-08 17:46:53,78
1573,2022-01-08 17:47:53,77
1574,2022-01-08 17:48:53,78
1575,2022-01-08 17:49:53,76
1576,2022-01-08 17:50:53,76
1577,2022-01-08 17:51:53,76
1578,2022-01-08 17:52:53,76
1579,2022-01-08 17:53:53,76
1580,2022-01-08 17:54:53,78
1581,2022-01-08 17:55:53,79
1582,2022-01-08 17:56:53,77
1583,2022-01-08 17:57:53,78
1584,2022-01-08 17:58:53,79
1585,2022-01-08 17:59:53,81
1586,2022-01-08 18:00:53,83
1587,2022-01-08 18:01:53,81
1588,2022-01-08 18:02:53,82
1589,2022-01-08 18:03:53,83
1590,2022-01-08 18:04:53,82
1591,2022-01-08 18:05:53,80
1592,2022-01-08 18:06:53,158
1593,2022-01-08 18:07:53,149
1594,2022-01-08 18:08:53,160
1595,2022-01-08 18:09:53,160
1596,2022-01-08 18:10:53,160
1597,2022-01-08 18:11:56,160
1598,2022-01-08 18:12:56,161
1599,2022-01-08 18:13:56,159
1600,2022-01-08 18:14:56,160
1601,2022-01-08 18:15:56,159
1602,2022-01-08 18:16:56,159
1603,2022-01-08 18:17:56,159
1604,2022-01-08 18:18:56,158
1605,2022-01-08 18:19:56,158
1606,2022-01-08 18:20:56,158
1607,2022-01-08 18:21:56,157
1608,2022-01-08 18:22:56,157
